,duration,id,name,scale,exec_num,cpu_num,mem_num,tbl1_name,tbl2_name
1912,42437.0,app-20170602164820-0418,Q23-5-4-4-4-nation-customer,5,4,4,4,nation,customer
1913,56380.0,app-20170605174655-0933,Q23-1-4-4-4-customer-order,1,4,4,4,customer,order
1914,33654.0,app-20170606065239-0174,Q23-2-2-4-4-supplier-nation,2,2,4,4,supplier,nation
1915,91166.0,app-20170605181219-0951,Q23-1-4-4-4-lineitem-order,1,4,4,4,lineitem,order
1916,35410.0,app-20170606045110-0080,Q23-1-2-4-4-supplier-nation,1,2,4,4,supplier,nation
1917,93090.0,app-20170603060124-0758,Q23-4-4-4-4-lineitem-order,4,4,4,4,lineitem,order
1918,39405.0,app-20170603033946-0654,Q23-3-4-4-4-customer-order,3,4,4,4,customer,order
1919,271445.0,app-20170602043328-0092,Q23-1-4-4-4-supplier-customer,1,4,4,4,supplier,customer
1920,39530.0,app-20170603054203-0746,Q23-4-4-4-4-customer-order,4,4,4,4,customer,order
1921,36691.0,app-20170603002931-0481,Q23-1-4-4-4-customer-order,1,4,4,4,customer,order
1922,63616.0,app-20170606142436-0409,Q23-5-2-4-4-supplier-partsupp,5,2,4,4,supplier,partsupp
1923,66033.0,app-20170603083223-0859,Q23-5-4-4-4-part-partsupp,5,4,4,4,part,partsupp
1924,33552.0,app-20170609081236-0263,Q23-3-2-4-4-supplier-nation,3,2,4,4,supplier,nation
1925,93413.0,app-20170602101626-0227,Q23-3-4-4-4-lineitem-order,3,4,4,4,lineitem,order
1926,95393.0,app-20170602114649-0264,Q23-3-4-4-4-supplier-partsupp,3,4,4,4,supplier,partsupp
1927,36513.0,app-20170603100522-0901,Q23-5-4-4-4-nation-region,5,4,4,4,nation,region
1928,34972.0,app-20170606090333-0253,Q23-3-2-4-4-nation-region,3,2,4,4,nation,region
1929,91801.0,app-20170606000256-1201,Q23-4-4-4-4-customer-order,4,4,4,4,customer,order
1930,66666.0,app-20170606143504-0417,Q23-5-2-4-4-supplier-partsupp,5,2,4,4,supplier,partsupp
1931,33333.0,app-20170606064222-0161,Q23-2-2-4-4-nation-region,2,2,4,4,nation,region
1932,35904.0,app-20170606090420-0254,Q23-3-2-4-4-supplier-nation,3,2,4,4,supplier,nation
1933,65219.0,app-20170606050433-0094,Q23-2-2-4-4-customer-order,2,2,4,4,customer,order
1934,96068.0,app-20170602142049-0319,Q23-4-4-4-4-lineitem-order,4,4,4,4,lineitem,order
1935,40716.0,app-20170605201425-1048,Q23-2-4-4-4-nation-customer,2,4,4,4,nation,customer
1936,54348.0,app-20170605175552-0941,Q23-1-4-4-4-customer-order,1,4,4,4,customer,order
1937,52115.0,app-20170609042019-0097,Q23-2-2-4-4-customer-order,2,2,4,4,customer,order
1938,39161.0,app-20170606143741-0419,Q23-5-2-4-4-nation-region,5,2,4,4,nation,region
1939,66336.0,app-20170606142316-0408,Q23-5-2-4-4-supplier-partsupp,5,2,4,4,supplier,partsupp
1940,57375.0,app-20170606050816-0097,Q23-2-2-4-4-customer-order,2,2,4,4,customer,order
1941,89733.0,app-20170606120552-0360,Q23-5-2-4-4-customer-order,5,2,4,4,customer,order
1942,266206.0,app-20170602040553-0086,Q23-1-4-4-4-supplier-customer,1,4,4,4,supplier,customer
1943,190201.0,app-20170603045436-0702,Q23-3-4-4-4-partsupp-lineitem,3,4,4,4,partsupp,lineitem
1944,61817.0,app-20170603072819-0802,Q23-4-4-4-4-supplier-partsupp,4,4,4,4,supplier,partsupp
1945,89890.0,app-20170609112435-0356,Q23-5-2-4-4-customer-order,5,2,4,4,customer,order
1946,39071.0,app-20170609091452-0288,Q23-4-2-4-4-nation-customer,4,2,4,4,nation,customer
1947,92622.0,app-20170603010634-0519,Q23-1-4-4-4-partsupp-lineitem,1,4,4,4,partsupp,lineitem
1948,132651.0,app-20170609051858-0137,Q23-2-2-4-4-partsupp-lineitem,2,2,4,4,partsupp,lineitem
1949,64194.0,app-20170609135633-0414,Q23-5-2-4-4-supplier-partsupp,5,2,4,4,supplier,partsupp
1950,226846.0,app-20170609090609-0285,Q23-4-2-4-4-lineitem-order,4,2,4,4,lineitem,order
1951,47892.0,app-20170609050632-0130,Q23-2-2-4-4-part-partsupp,2,2,4,4,part,partsupp
1952,37845.0,app-20170603135902-0923,Q23-3-4-4-4-supplier-nation,3,4,4,4,supplier,nation
1953,40885.0,app-20170605201052-1044,Q23-2-4-4-4-nation-customer,2,4,4,4,nation,customer
1954,299569.0,app-20170603090741-0874,Q23-5-4-4-4-partsupp-lineitem,5,4,4,4,partsupp,lineitem
1955,50414.0,app-20170605201851-1053,Q23-2-4-4-4-part-partsupp,2,4,4,4,part,partsupp
1956,50602.0,app-20170606032932-0009,Q23-1-2-4-4-customer-order,1,2,4,4,customer,order
1957,196063.0,app-20170603044421-0699,Q23-3-4-4-4-partsupp-lineitem,3,4,4,4,partsupp,lineitem
1958,136870.0,app-20170605200636-1041,Q23-2-4-4-4-lineitem-order,2,4,4,4,lineitem,order
1959,91705.0,app-20170606034310-0018,Q23-1-2-4-4-lineitem-order,1,2,4,4,lineitem,order
1960,91271.0,app-20170603012225-0528,Q23-1-4-4-4-partsupp-lineitem,1,4,4,4,partsupp,lineitem
1961,36501.0,app-20170602160011-0379,Q23-4-4-4-4-supplier-nation,4,4,4,4,supplier,nation
1962,51936.0,app-20170605233247-1171,Q23-3-4-4-4-supplier-partsupp,3,4,4,4,supplier,partsupp
1963,38089.0,app-20170609045526-0118,Q23-2-2-4-4-nation-customer,2,2,4,4,nation,customer
1964,36831.0,app-20170602025036-0016,Q23-1-4-4-4-customer-order,1,4,4,4,customer,order
1965,179662.0,app-20170609071512-0222,Q23-3-2-4-4-partsupp-lineitem,3,2,4,4,partsupp,lineitem
1966,267788.0,app-20170606121730-0365,Q23-5-2-4-4-lineitem-order,5,2,4,4,lineitem,order
1967,133721.0,app-20170606052635-0106,Q23-2-2-4-4-lineitem-order,2,2,4,4,lineitem,order
1968,88850.0,app-20170603034930-0663,Q23-3-4-4-4-lineitem-order,3,4,4,4,lineitem,order
1969,134499.0,app-20170602055941-0155,Q23-2-4-4-4-partsupp-lineitem,2,4,4,4,partsupp,lineitem
1970,38173.0,app-20170606054528-0119,Q23-2-2-4-4-nation-customer,2,2,4,4,nation,customer
1971,74486.0,app-20170603020558-0576,Q23-2-4-4-4-lineitem-order,2,4,4,4,lineitem,order
1972,37465.0,app-20170602182605-0466,Q23-5-4-4-4-supplier-nation,5,4,4,4,supplier,nation
1973,37687.0,app-20170603140128-0926,Q23-3-4-4-4-supplier-nation,3,4,4,4,supplier,nation
1974,48355.0,app-20170606063025-0148,Q23-2-2-4-4-supplier-partsupp,2,2,4,4,supplier,partsupp
1975,66372.0,app-20170603095408-0889,Q23-5-4-4-4-supplier-partsupp,5,4,4,4,supplier,partsupp
1976,63374.0,app-20170606050318-0093,Q23-2-2-4-4-customer-order,2,2,4,4,customer,order
1977,72261.0,app-20170602115216-0267,Q23-3-4-4-4-supplier-partsupp,3,4,4,4,supplier,partsupp
1978,215893.0,app-20170609083917-0278,Q23-4-2-4-4-lineitem-order,4,2,4,4,lineitem,order
1979,43705.0,app-20170606043616-0062,Q23-1-2-4-4-supplier-partsupp,1,2,4,4,supplier,partsupp
1980,50576.0,app-20170609074824-0234,Q23-3-2-4-4-supplier-partsupp,3,2,4,4,supplier,partsupp
1981,46902.0,app-20170602032058-0047,Q23-1-4-4-4-part-partsupp,1,4,4,4,part,partsupp
1982,47026.0,app-20170602031959-0046,Q23-1-4-4-4-part-partsupp,1,4,4,4,part,partsupp
1983,34890.0,app-20170603100300-0898,Q23-5-4-4-4-nation-region,5,4,4,4,nation,region
1984,193810.0,app-20170605224542-1152,Q23-3-4-4-4-partsupp-lineitem,3,4,4,4,partsupp,lineitem
1985,69849.0,app-20170602164914-0419,Q23-5-4-4-4-part-partsupp,5,4,4,4,part,partsupp
1986,39546.0,app-20170603053929-0743,Q23-4-4-4-4-customer-order,4,4,4,4,customer,order
1987,35309.0,app-20170606063917-0157,Q23-2-2-4-4-nation-region,2,2,4,4,nation,region
1988,236875.0,app-20170606003410-1212,Q23-4-4-4-4-lineitem-order,4,4,4,4,lineitem,order
1989,91467.0,app-20170609033409-0050,Q23-1-2-4-4-partsupp-lineitem,1,2,4,4,partsupp,lineitem
1990,50096.0,app-20170606032626-0006,Q23-1-2-4-4-customer-order,1,2,4,4,customer,order
1991,209031.0,app-20170609095206-0313,Q23-4-2-4-4-partsupp-lineitem,4,2,4,4,partsupp,lineitem
1992,41293.0,app-20170603082936-0856,Q23-5-4-4-4-nation-customer,5,4,4,4,nation,customer
1993,37624.0,app-20170606064704-0167,Q23-2-2-4-4-supplier-nation,2,2,4,4,supplier,nation
1994,40149.0,app-20170602160556-0386,Q23-5-4-4-4-customer-order,5,4,4,4,customer,order
1995,168831.0,app-20170609063623-0194,Q23-3-2-4-4-lineitem-order,3,2,4,4,lineitem,order
1996,39622.0,app-20170602160922-0390,Q23-5-4-4-4-customer-order,5,4,4,4,customer,order
1997,35253.0,app-20170603014019-0547,Q23-1-4-4-4-nation-region,1,4,4,4,nation,region
1998,50942.0,app-20170602103529-0245,Q23-3-4-4-4-part-partsupp,3,4,4,4,part,partsupp
1999,34691.0,app-20170609141514-0435,Q23-5-2-4-4-supplier-nation,5,2,4,4,supplier,nation
2000,184609.0,app-20170606080742-0221,Q23-3-2-4-4-partsupp-lineitem,3,2,4,4,partsupp,lineitem
2001,21794.0,app-20170606031635-0001,Q23-3-4-4-4-supplier-nation,3,4,4,4,supplier,nation
2002,90884.0,app-20170609033226-0049,Q23-1-2-4-4-partsupp-lineitem,1,2,4,4,partsupp,lineitem
2003,36250.0,app-20170603013619-0542,Q23-1-4-4-4-nation-region,1,4,4,4,nation,region
2004,40939.0,app-20170603022457-0593,Q23-2-4-4-4-nation-customer,2,4,4,4,nation,customer
2005,88285.0,app-20170606000623-1203,Q23-4-4-4-4-customer-order,4,4,4,4,customer,order
2006,64439.0,app-20170606050925-0098,Q23-2-2-4-4-customer-order,2,2,4,4,customer,order
2007,198961.0,app-20170605221544-1128,Q23-3-4-4-4-lineitem-order,3,4,4,4,lineitem,order
2008,113366.0,app-20170602162215-0400,Q23-5-4-4-4-lineitem-order,5,4,4,4,lineitem,order
2009,77494.0,app-20170606012114-1238,Q23-4-4-4-4-part-partsupp,4,4,4,4,part,partsupp
2010,44830.0,app-20170603012954-0535,Q23-1-4-4-4-supplier-partsupp,1,4,4,4,supplier,partsupp
2011,37274.0,app-20170602183012-0471,Q23-5-4-4-4-supplier-nation,5,4,4,4,supplier,nation
2012,33335.0,app-20170609060214-0176,Q23-2-2-4-4-supplier-nation,2,2,4,4,supplier,nation
2013,41651.0,app-20170606130513-0376,Q23-5-2-4-4-nation-customer,5,2,4,4,nation,customer
2014,53263.0,app-20170603051143-0711,Q23-3-4-4-4-supplier-partsupp,3,4,4,4,supplier,partsupp
2015,35646.0,app-20170603032903-0641,Q23-2-4-4-4-supplier-nation,2,4,4,4,supplier,nation
2016,72400.0,app-20170602051657-0120,Q23-2-4-4-4-lineitem-order,2,4,4,4,lineitem,order
2017,72493.0,app-20170605213927-1115,Q23-3-4-4-4-customer-order,3,4,4,4,customer,order
2018,32759.0,app-20170609055054-0161,Q23-2-2-4-4-nation-region,2,2,4,4,nation,region
2019,57080.0,app-20170602030321-0028,Q23-1-4-4-4-lineitem-order,1,4,4,4,lineitem,order
2020,58074.0,app-20170602103308-0243,Q23-3-4-4-4-part-partsupp,3,4,4,4,part,partsupp
2021,40062.0,app-20170609035330-0066,Q23-1-2-4-4-supplier-partsupp,1,2,4,4,supplier,partsupp
2022,34781.0,app-20170606090247-0252,Q23-3-2-4-4-nation-region,3,2,4,4,nation,region
2023,244786.0,app-20170606020657-1250,Q23-4-4-4-4-partsupp-lineitem,4,4,4,4,partsupp,lineitem
2024,47248.0,app-20170605182857-0967,Q23-1-4-4-4-part-partsupp,1,4,4,4,part,partsupp
2025,94108.0,app-20170603055216-0753,Q23-4-4-4-4-lineitem-order,4,4,4,4,lineitem,order
2026,45190.0,app-20170606040143-0035,Q23-1-2-4-4-part-partsupp,1,2,4,4,part,partsupp
2027,42411.0,app-20170606040912-0043,Q23-1-2-4-4-part-partsupp,1,2,4,4,part,partsupp
2028,62686.0,app-20170606102659-0300,Q23-4-2-4-4-part-partsupp,4,2,4,4,part,partsupp
2029,129968.0,app-20170609051411-0135,Q23-2-2-4-4-partsupp-lineitem,2,2,4,4,partsupp,lineitem
2030,34123.0,app-20170606090201-0251,Q23-3-2-4-4-nation-region,3,2,4,4,nation,region
2031,69540.0,app-20170603094603-0883,Q23-5-4-4-4-supplier-partsupp,5,4,4,4,supplier,partsupp
2032,70633.0,app-20170603084147-0866,Q23-5-4-4-4-part-partsupp,5,4,4,4,part,partsupp
2033,39790.0,app-20170609091543-0289,Q23-4-2-4-4-nation-customer,4,2,4,4,nation,customer
2034,43129.0,app-20170609023353-0000,Q23-1-1-4-4-customer-order,1,1,4,4,customer,order
2035,63937.0,app-20170605193307-1025,Q23-2-4-4-4-customer-order,2,4,4,4,customer,order
2036,49116.0,app-20170602120607-0278,Q23-3-4-4-4-nation-region,3,4,4,4,nation,region
2037,115760.0,app-20170609104932-0329,Q23-4-2-4-4-supplier-partsupp,4,2,4,4,supplier,partsupp
2038,42518.0,app-20170602094220-0196,Q23-2-4-4-4-supplier-nation,2,4,4,4,supplier,nation
2039,39401.0,app-20170606101636-0289,Q23-4-2-4-4-nation-customer,4,2,4,4,nation,customer
2040,54125.0,app-20170606084703-0235,Q23-3-2-4-4-supplier-partsupp,3,2,4,4,supplier,partsupp
2041,36585.0,app-20170609031410-0032,Q23-1-2-4-4-nation-customer,1,2,4,4,nation,customer
2042,36428.0,app-20170602030828-0033,Q23-1-4-4-4-nation-customer,1,4,4,4,nation,customer
2043,66932.0,app-20170602181333-0451,Q23-5-4-4-4-supplier-partsupp,5,4,4,4,supplier,partsupp
2044,37677.0,app-20170606023747-1277,Q23-4-4-4-4-supplier-nation,4,4,4,4,supplier,nation
2045,995009.0,app-20170602090837-0194,Q23-2-4-4-4-supplier-customer,2,4,4,4,supplier,customer
2046,54349.0,app-20170602054225-0143,Q23-2-4-4-4-part-partsupp,2,4,4,4,part,partsupp
2047,44574.0,app-20170606040529-0039,Q23-1-2-4-4-part-partsupp,1,2,4,4,part,partsupp
2048,36395.0,app-20170603013531-0541,Q23-1-4-4-4-nation-region,1,4,4,4,nation,region
2049,41212.0,app-20170605201757-1052,Q23-2-4-4-4-nation-customer,2,4,4,4,nation,customer
2050,38357.0,app-20170602051259-0116,Q23-2-4-4-4-customer-order,2,4,4,4,customer,order
2051,36263.0,app-20170602155205-0369,Q23-4-4-4-4-nation-region,4,4,4,4,nation,region
2052,55174.0,app-20170605210856-1084,Q23-2-4-4-4-supplier-partsupp,2,4,4,4,supplier,partsupp
2053,235846.0,app-20170606111504-0318,Q23-4-2-4-4-partsupp-lineitem,4,2,4,4,partsupp,lineitem
2054,217245.0,app-20170609085442-0282,Q23-4-2-4-4-lineitem-order,4,2,4,4,lineitem,order
2055,42001.0,app-20170605222905-1137,Q23-3-4-4-4-nation-customer,3,4,4,4,nation,customer
2056,42408.0,app-20170606130415-0375,Q23-5-2-4-4-nation-customer,5,2,4,4,nation,customer
2057,52812.0,app-20170603023629-0604,Q23-2-4-4-4-part-partsupp,2,4,4,4,part,partsupp
2058,77834.0,app-20170606091754-0268,Q23-4-2-4-4-customer-order,4,2,4,4,customer,order
2059,193522.0,app-20170603043049-0695,Q23-3-4-4-4-partsupp-lineitem,3,4,4,4,partsupp,lineitem
2060,96774.0,app-20170603034741-0662,Q23-3-4-4-4-lineitem-order,3,4,4,4,lineitem,order
2061,54793.0,app-20170605233134-1170,Q23-3-4-4-4-supplier-partsupp,3,4,4,4,supplier,partsupp
2062,34436.0,app-20170609140427-0421,Q23-5-2-4-4-nation-region,5,2,4,4,nation,region
2063,34527.0,app-20170609040757-0085,Q23-1-2-4-4-supplier-nation,1,2,4,4,supplier,nation
2064,248743.0,app-20170602150358-0346,Q23-4-4-4-4-partsupp-lineitem,4,4,4,4,partsupp,lineitem
2065,37891.0,app-20170605234655-1187,Q23-3-4-4-4-supplier-nation,3,4,4,4,supplier,nation
2066,40321.0,app-20170603022550-0594,Q23-2-4-4-4-nation-customer,2,4,4,4,nation,customer
2067,94336.0,app-20170606033237-0012,Q23-1-2-4-4-lineitem-order,1,2,4,4,lineitem,order
2068,51037.0,app-20170606054855-0123,Q23-2-2-4-4-part-partsupp,2,2,4,4,part,partsupp
2069,274466.0,app-20170602105625-0253,Q23-3-4-4-4-partsupp-lineitem,3,4,4,4,partsupp,lineitem
2070,36264.0,app-20170603101427-0912,Q23-5-4-4-4-supplier-nation,5,4,4,4,supplier,nation
2071,37005.0,app-20170602095809-0215,Q23-3-4-4-4-customer-order,3,4,4,4,customer,order
2072,38092.0,app-20170605212013-1097,Q23-2-4-4-4-supplier-nation,2,4,4,4,supplier,nation
2073,48000.0,app-20170609111317-0347,Q23-4-2-4-4-supplier-nation,4,2,4,4,supplier,nation
2074,68345.0,app-20170606143226-0415,Q23-5-2-4-4-supplier-partsupp,5,2,4,4,supplier,partsupp
2075,41591.0,app-20170602063127-0174,Q23-2-4-4-4-nation-region,2,4,4,4,nation,region
2076,71425.0,app-20170609110054-0336,Q23-4-2-4-4-nation-region,4,2,4,4,nation,region
2077,37660.0,app-20170603005248-0505,Q23-1-4-4-4-nation-customer,1,4,4,4,nation,customer
2078,37840.0,app-20170609091813-0292,Q23-4-2-4-4-nation-customer,4,2,4,4,nation,customer
2079,50792.0,app-20170609041801-0095,Q23-2-2-4-4-customer-order,2,2,4,4,customer,order
2080,137832.0,app-20170606061405-0139,Q23-2-2-4-4-partsupp-lineitem,2,2,4,4,partsupp,lineitem
2081,53083.0,app-20170606080114-0215,Q23-3-2-4-4-part-partsupp,3,2,4,4,part,partsupp
2082,54498.0,app-20170606075759-0212,Q23-3-2-4-4-part-partsupp,3,2,4,4,part,partsupp
2083,46043.0,app-20170602035212-0070,Q23-1-4-4-4-supplier-partsupp,1,4,4,4,supplier,partsupp
2084,67524.0,app-20170606012243-1239,Q23-4-4-4-4-part-partsupp,4,4,4,4,part,partsupp
2085,48453.0,app-20170609070756-0217,Q23-3-2-4-4-part-partsupp,3,2,4,4,part,partsupp
2086,35837.0,app-20170603003019-0482,Q23-1-4-4-4-customer-order,1,4,4,4,customer,order
2087,93913.0,app-20170605181550-0953,Q23-1-4-4-4-lineitem-order,1,4,4,4,lineitem,order
2088,35452.0,app-20170602022348-0005,Q23-1-4-4-4-customer-order,1,4,4,4,customer,order
2089,35289.0,app-20170606085851-0247,Q23-3-2-4-4-nation-region,3,2,4,4,nation,region
2090,48951.0,app-20170609075531-0241,Q23-3-2-4-4-supplier-partsupp,3,2,4,4,supplier,partsupp
2091,35663.0,app-20170609031100-0028,Q23-1-2-4-4-nation-customer,1,2,4,4,nation,customer
2092,100620.0,app-20170609104135-0325,Q23-4-2-4-4-supplier-partsupp,4,2,4,4,supplier,partsupp
2093,34897.0,app-20170609140513-0422,Q23-5-2-4-4-nation-region,5,2,4,4,nation,region
2094,38517.0,app-20170603015906-0570,Q23-2-4-4-4-customer-order,2,4,4,4,customer,order
2095,35034.0,app-20170609140951-0428,Q23-5-2-4-4-nation-region,5,2,4,4,nation,region
2096,216927.0,app-20170609085831-0283,Q23-4-2-4-4-lineitem-order,4,2,4,4,lineitem,order
2097,36700.0,app-20170602094452-0199,Q23-2-4-4-4-supplier-nation,2,4,4,4,supplier,nation
2098,64080.0,app-20170602025350-0020,Q23-1-4-4-4-lineitem-order,1,4,4,4,lineitem,order
2099,39250.0,app-20170609031545-0034,Q23-1-2-4-4-part-partsupp,1,2,4,4,part,partsupp
2100,44180.0,app-20170606010250-1222,Q23-4-4-4-4-nation-customer,4,4,4,4,nation,customer
2101,228812.0,app-20170606094253-0279,Q23-4-2-4-4-lineitem-order,4,2,4,4,lineitem,order
2102,34278.0,app-20170602181941-0458,Q23-5-4-4-4-nation-region,5,4,4,4,nation,region
2103,37273.0,app-20170603032324-0634,Q23-2-4-4-4-nation-region,2,4,4,4,nation,region
2104,67084.0,app-20170603062808-0781,Q23-4-4-4-4-part-partsupp,4,4,4,4,part,partsupp
2105,8532.0,app-20170602023412-0008,Q23-1-4-4-4-customer-order,1,4,4,4,customer,order
2106,278109.0,app-20170606140310-0404,Q23-5-2-4-4-partsupp-lineitem,5,2,4,4,partsupp,lineitem
2107,290294.0,app-20170602175015-0439,Q23-5-4-4-4-partsupp-lineitem,5,4,4,4,partsupp,lineitem
2108,117021.0,app-20170609104723-0328,Q23-4-2-4-4-supplier-partsupp,4,2,4,4,supplier,partsupp
2109,36561.0,app-20170606054029-0113,Q23-2-2-4-4-nation-customer,2,2,4,4,nation,customer
2110,35565.0,app-20170606144050-0423,Q23-5-2-4-4-nation-region,5,2,4,4,nation,region
2111,274603.0,app-20170609120636-0370,Q23-5-2-4-4-lineitem-order,5,2,4,4,lineitem,order
2112,40918.0,app-20170602101955-0229,Q23-3-4-4-4-nation-customer,3,4,4,4,nation,customer
2113,43469.0,app-20170605183254-0971,Q23-1-4-4-4-part-partsupp,1,4,4,4,part,partsupp
2114,51620.0,app-20170606055100-0125,Q23-2-2-4-4-part-partsupp,2,2,4,4,part,partsupp
2115,38436.0,app-20170603074212-0818,Q23-4-4-4-4-supplier-nation,4,4,4,4,supplier,nation
2116,51553.0,app-20170606032214-0002,Q23-1-2-4-4-customer-order,1,2,4,4,customer,order
2117,38074.0,app-20170603053425-0737,Q23-3-4-4-4-supplier-nation,3,4,4,4,supplier,nation
2118,91882.0,app-20170605183737-0976,Q23-1-4-4-4-partsupp-lineitem,1,4,4,4,partsupp,lineitem
2119,53614.0,app-20170606085224-0240,Q23-3-2-4-4-supplier-partsupp,3,2,4,4,supplier,partsupp
2120,38176.0,app-20170602051119-0114,Q23-2-4-4-4-customer-order,2,4,4,4,customer,order
2121,68380.0,app-20170603083502-0861,Q23-5-4-4-4-part-partsupp,5,4,4,4,part,partsupp
2122,46959.0,app-20170605182758-0966,Q23-1-4-4-4-part-partsupp,1,4,4,4,part,partsupp
2123,42526.0,app-20170603060551-0761,Q23-4-4-4-4-nation-customer,4,4,4,4,nation,customer
2124,282930.0,app-20170602045231-0096,Q23-1-4-4-4-supplier-customer,1,4,4,4,supplier,customer
2125,34524.0,app-20170606064005-0158,Q23-2-2-4-4-nation-region,2,2,4,4,nation,region
2126,63531.0,app-20170603072431-0799,Q23-4-4-4-4-supplier-partsupp,4,4,4,4,supplier,partsupp
2127,34314.0,app-20170606091126-0263,Q23-3-2-4-4-supplier-nation,3,2,4,4,supplier,nation
2128,365385.0,app-20170609100458-0316,Q23-4-2-4-4-partsupp-lineitem,4,2,4,4,partsupp,lineitem
2129,94010.0,app-20170606120038-0357,Q23-5-2-4-4-customer-order,5,2,4,4,customer,order
2130,65721.0,app-20170603062010-0775,Q23-4-4-4-4-part-partsupp,4,4,4,4,part,partsupp
2131,282605.0,app-20170609132856-0404,Q23-5-2-4-4-partsupp-lineitem,5,2,4,4,partsupp,lineitem
2132,62692.0,app-20170603072201-0797,Q23-4-4-4-4-supplier-partsupp,4,4,4,4,supplier,partsupp
2133,139414.0,app-20170602161525-0397,Q23-5-4-4-4-lineitem-order,5,4,4,4,lineitem,order
2134,271942.0,app-20170606122210-0366,Q23-5-2-4-4-lineitem-order,5,2,4,4,lineitem,order
2135,55187.0,app-20170609092541-0300,Q23-4-2-4-4-part-partsupp,4,2,4,4,part,partsupp
2136,44090.0,app-20170609045842-0122,Q23-2-2-4-4-part-partsupp,2,2,4,4,part,partsupp
2137,38214.0,app-20170605191639-1008,Q23-1-4-4-4-nation-region,1,4,4,4,nation,region
2138,98376.0,app-20170602141333-0315,Q23-4-4-4-4-lineitem-order,4,4,4,4,lineitem,order
2139,43714.0,app-20170609034432-0056,Q23-1-2-4-4-supplier-partsupp,1,2,4,4,supplier,partsupp
2140,37175.0,app-20170602045953-0100,Q23-1-4-4-4-supplier-nation,1,4,4,4,supplier,nation
2141,39182.0,app-20170602161157-0393,Q23-5-4-4-4-customer-order,5,4,4,4,customer,order
2142,41188.0,app-20170606085539-0243,Q23-3-2-4-4-nation-region,3,2,4,4,nation,region
2143,38404.0,app-20170606035235-0024,Q23-1-2-4-4-nation-customer,1,2,4,4,nation,customer
2144,59852.0,app-20170605223352-1142,Q23-3-4-4-4-part-partsupp,3,4,4,4,part,partsupp
2145,39318.0,app-20170602053416-0134,Q23-2-4-4-4-nation-customer,2,4,4,4,nation,customer
2146,48104.0,app-20170609070553-0215,Q23-3-2-4-4-part-partsupp,3,2,4,4,part,partsupp
2147,33704.0,app-20170609054710-0156,Q23-2-2-4-4-nation-region,2,2,4,4,nation,region
2148,36826.0,app-20170606045556-0086,Q23-1-2-4-4-supplier-nation,1,2,4,4,supplier,nation
2149,38344.0,app-20170605211745-1094,Q23-2-4-4-4-nation-region,2,4,4,4,nation,region
2150,37044.0,app-20170605211252-1088,Q23-2-4-4-4-nation-region,2,4,4,4,nation,region
2151,35802.0,app-20170606054618-0120,Q23-2-2-4-4-nation-customer,2,2,4,4,nation,customer
2152,37326.0,app-20170605190829-0998,Q23-1-4-4-4-nation-region,1,4,4,4,nation,region
2153,37766.0,app-20170603033857-0653,Q23-3-4-4-4-customer-order,3,4,4,4,customer,order
2154,39036.0,app-20170602031058-0036,Q23-1-4-4-4-nation-customer,1,4,4,4,nation,customer
2155,96513.0,app-20170605185019-0983,Q23-1-4-4-4-partsupp-lineitem,1,4,4,4,partsupp,lineitem
2156,38296.0,app-20170606035326-0025,Q23-1-2-4-4-nation-customer,1,2,4,4,nation,customer
2157,51678.0,app-20170603022642-0595,Q23-2-4-4-4-part-partsupp,2,4,4,4,part,partsupp
2158,96850.0,app-20170606024344-1284,Q23-5-4-4-4-customer-order,5,4,4,4,customer,order
